,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
53776,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.05,119.0
53777,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.1,128.0
53778,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.15,134.0
53779,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.2,140.0
53780,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.25,148.23081135395165
53781,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.3,163.89823627156042
53782,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.35,177.9740187168947
53783,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.4,190.61334383674307
53784,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.45,202.36814186359103
53785,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.5,213.6332749918664
53786,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.55,221.0
53787,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.6,227.0
53788,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.65,232.7394575958371
53789,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.7,256.3205878582176
53790,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.75,263.7401312438966
53791,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.8,272.12671455071546
53792,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.85,282.06797411763563
53793,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.9,294.8297172295389
53794,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.95,314.2638985477432
53795,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.975,331.6224370436957
53796,2026-01-24,19,0.0,wk inc flu hosp,2026-01-24,quantile,0.99,352.3921567003886
53797,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.01,42.0
53798,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.025,48.0
53799,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.05,54.0
53800,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.1,73.3998902505113
53801,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.15,92.86204830755617
53802,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.2,109.96992561253488
53803,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.25,125.97049092474371
53804,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.3,141.33296307019583
53805,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.35,155.85412704869333
53806,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.4,169.8844752555264
53807,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.45,176.0
53808,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.5,183.0
53809,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.55,190.0
53810,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.6,201.1428606658339
53811,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.65,220.82828873208788
53812,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.7,244.0
53813,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.75,256.0
53814,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.8,269.0
53815,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.85,285.0
53816,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.9,306.0
53817,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.95,336.75147032936854
53818,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.975,364.0766236527037
53819,2026-01-24,19,1.0,wk inc flu hosp,2026-01-31,quantile,0.99,397.1880729496398
53820,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.01,20.123847578789157
53821,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.025,29.075346202523683
53822,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.05,40.46546777754877
53823,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.1,57.41512014098166
53824,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.15,70.43962604140516
53825,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.2,83.21251510099856
53826,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.25,97.20710119664872
53827,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.3,114.99982029727194
53828,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.35,134.6680193308561
53829,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.4,151.0
53830,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.45,157.0
53831,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.5,164.0
53832,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.55,171.0
53833,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.6,178.0
53834,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.65,186.0
53835,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.7,194.0
53836,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.75,203.0
53837,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.8,218.068132804444
53838,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.85,261.05552581901435
53839,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.9,291.0
53840,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.95,324.0
53841,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.975,353.0
53842,2026-01-24,19,2.0,wk inc flu hosp,2026-02-07,quantile,0.99,390.0
53843,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.01,13.44859920765045
53844,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.025,19.493627980687062
53845,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.05,27.300110275447796
53846,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.1,40.227956996178456
53847,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.15,51.14971821442474
53848,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.2,61.356457800778905
53849,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.25,71.2546488304769
53850,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.3,82.20101709665838
53851,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.35,95.09964841363151
53852,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.4,109.0
53853,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.45,114.0
53854,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.5,119.0
53855,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.55,124.0
53856,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.6,129.0
53857,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.65,148.2039515387734
53858,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.7,176.8455964442361
53859,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.75,214.0726954765578
53860,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.8,267.77395506546696
53861,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.85,307.0
53862,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.9,333.0
53863,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.95,373.0
53864,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.975,410.0
53865,2026-01-24,19,3.0,wk inc flu hosp,2026-02-14,quantile,0.99,454.0
53889,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.01,68.0
53890,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.025,74.0
53891,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.05,80.0
53892,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.1,98.28624382991032
53893,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.15,111.17362370504144
53894,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.2,121.70126138780714
53895,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.25,130.83186076226903
53896,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.3,139.1279838095938
53897,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.35,146.8503604804944
53898,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.4,154.219560551319
53899,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.45,161.4667901267303
53900,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.5,168.69035481246345
53901,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.55,173.0
53902,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.6,181.0871811489059
53903,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.65,191.93716142659724
53904,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.7,198.5071056471633
53905,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.75,204.28016381649627
53906,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.8,210.8061132317586
53907,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.85,218.542409241856
53908,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.9,228.4744924937096
53909,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.95,243.6013124977648
53910,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.975,257.11420503213395
53911,2026-01-24,20,0.0,wk inc flu hosp,2026-01-24,quantile,0.99,273.2844563948757
53912,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.01,46.31974532172096
53913,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.025,61.89383701437736
53914,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.05,74.00010924190987
53915,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.1,93.0
53916,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.15,102.0
53917,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.2,110.0
53918,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.25,117.0
53919,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.3,123.8058649281998
53920,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.35,130.8774355880508
53921,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.4,137.7692565425915
53922,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.45,144.60547977864164
53923,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.5,151.49492906606403
53924,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.55,158.5446987573898
53925,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.6,165.87225588664808
53926,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.65,173.61982608974537
53927,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.7,181.9759686406448
53928,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.75,191.2138818958936
53929,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.8,201.76987448953264
53930,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.85,214.4321148501924
53931,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.9,230.91151717147423
53932,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.95,256.4585618041577
53933,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.975,279.70201825096586
53934,2026-01-24,20,1.0,wk inc flu hosp,2026-01-31,quantile,0.99,307.99507698042225
53935,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.01,27.467673183967964
53936,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.025,38.279227864783024
53937,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.05,53.34462102578807
53938,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.1,76.45361476421631
53939,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.15,92.0
53940,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.2,101.0
53941,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.25,110.29988989858492
53942,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.3,123.13020913239671
53943,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.35,133.29123274180094
53944,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.4,142.12100135801097
53945,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.45,150.93341197671324
53946,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.5,159.864891970353
53947,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.55,169.05309090362977
53948,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.6,178.65226797875974
53949,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.65,188.8523365339408
53950,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.7,199.90811151016675
53951,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.75,212.1918290802571
53952,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.8,226.3012983957213
53953,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.85,243.3207755148668
53954,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.9,265.61172857948713
53955,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.95,297.5824584960937
53956,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.975,325.8837280273437
53957,2026-01-24,20,2.0,wk inc flu hosp,2026-02-07,quantile,0.99,360.6863708496094
53958,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.01,32.41640090942383
53959,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.025,40.85356140136719
53960,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.05,53.32672044787753
53961,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.1,70.99677383344765
53962,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.15,80.74839865756046
53963,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.2,89.24167555767146
53964,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.25,97.3739691277649
53965,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.3,105.42850811140067
53966,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.35,113.75214968345225
53967,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.4,122.51593964929864
53968,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.45,132.03374741098216
53969,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.5,142.54665346771398
53970,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.55,154.47394921192762
53971,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.6,168.52724104804824
53972,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.65,185.0
53973,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.7,196.0
53974,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.75,207.0
53975,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.8,220.0
53976,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.85,236.0
53977,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.9,256.0
53978,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.95,288.0
53979,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.975,318.0
53980,2026-01-24,20,3.0,wk inc flu hosp,2026-02-14,quantile,0.99,354.0
54004,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.01,98.0
54005,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.025,128.0
54006,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.05,146.0
54007,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.1,180.00545812293385
54008,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.15,212.36335003835708
54009,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.2,239.0
54010,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.25,245.0
54011,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.3,247.0
54012,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.35,256.0
54013,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.4,263.0
54014,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.45,267.0
54015,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.5,273.0
54016,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.55,277.0
54017,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.6,286.0
54018,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.65,298.0
54019,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.7,311.0
54020,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.75,326.0
54021,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.8,343.0
54022,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.85,363.0
54023,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.9,389.0
54024,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.95,416.0
54025,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.975,439.0
54026,2026-01-24,21,0.0,wk inc flu hosp,2026-01-24,quantile,0.99,468.0
54027,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.01,93.92752227314054
54028,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.025,110.0
54029,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.05,125.0
54030,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.1,136.0
54031,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.15,159.0
54032,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.2,191.4652105792153
54033,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.25,204.0
54034,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.3,213.0
54035,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.35,216.0
54036,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.4,227.0
54037,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.45,234.0
54038,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.5,240.0
54039,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.55,254.0
54040,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.6,269.0
54041,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.65,298.0047376217764
54042,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.7,311.5626095822764
54043,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.75,326.5320280890488
54044,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.8,343.6144948342653
54045,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.85,364.07587929922886
54046,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.9,390.6616224616912
54047,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.95,431.7888640188323
54048,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.975,469.1271378634006
54049,2026-01-24,21,1.0,wk inc flu hosp,2026-01-31,quantile,0.99,514.0
54050,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.01,60.0
54051,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.025,76.0
54052,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.05,90.0
54053,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.1,97.0
54054,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.15,116.0
54055,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.2,146.0
54056,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.25,159.0
54057,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.3,173.0
54058,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.35,177.0
54059,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.4,186.0
54060,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.45,204.0
54061,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.5,213.0
54062,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.55,218.0
54063,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.6,293.0
54064,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.65,309.0
54065,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.7,325.0
54066,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.75,344.0
54067,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.8,365.0
54068,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.85,390.0
54069,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.9,423.0
54070,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.95,474.0
54071,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.975,521.0
54072,2026-01-24,21,2.0,wk inc flu hosp,2026-02-07,quantile,0.99,579.0
54073,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.01,35.0
54074,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.025,41.0
54075,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.05,53.0
54076,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.1,67.0
54077,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.15,85.0
54078,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.2,99.0
54079,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.25,112.0
54080,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.3,131.0
54081,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.35,154.0
54082,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.4,170.0
54083,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.45,180.0
54084,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.5,191.0
54085,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.55,203.0
54086,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.6,285.0
54087,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.65,323.83930838385305
54088,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.7,342.87140814602674
54089,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.75,364.0196664959846
54090,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.8,388.3139606897882
54091,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.85,417.6223532134475
54092,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.9,456.01369508151566
54093,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.95,516.0202663768672
54094,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.975,571.0697826229757
54095,2026-01-24,21,3.0,wk inc flu hosp,2026-02-14,quantile,0.99,638.5839651526109
54119,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.01,135.8849030515475
54120,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.025,160.9160878976863
54121,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.05,183.0
54122,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.1,201.8082866037474
54123,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.15,219.0
54124,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.2,225.0
54125,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.25,227.0
54126,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.3,230.0
54127,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.35,233.0
54128,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.4,243.0
54129,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.45,248.0
54130,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.5,258.0
54131,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.55,263.0
54132,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.6,271.0
54133,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.65,285.0
54134,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.7,289.0
54135,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.75,296.0
54136,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.8,299.0
54137,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.85,306.0
54138,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.9,322.0
54139,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.95,335.5179443359375
54140,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.975,350.591305021714
54141,2026-01-24,22,0.0,wk inc flu hosp,2026-01-24,quantile,0.99,363.6996367731783
