,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
12554,2025-12-06,18,1.0,wk inc flu hosp,2025-12-13,quantile,0.9,251.96244049072266
12555,2025-12-06,18,1.0,wk inc flu hosp,2025-12-13,quantile,0.95,287.5441589355469
12556,2025-12-06,18,1.0,wk inc flu hosp,2025-12-13,quantile,0.975,318.9902801513672
12557,2025-12-06,18,1.0,wk inc flu hosp,2025-12-13,quantile,0.99,354.7615966796875
12558,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.01,48.0
12559,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.025,53.0
12560,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.05,60.35103414064913
12561,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.1,76.25075845144104
12562,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.15,99.14361388277251
12563,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.2,131.87004935062896
12564,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.25,142.57359019548997
12565,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.3,156.1610336303711
12566,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.35,167.23206329345703
12567,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.4,179.350830078125
12568,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.45,191.91570281982422
12569,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.5,205.12293243408203
12570,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.55,219.63585662841797
12571,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.6,234.96964263916016
12572,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.65,251.43344116210938
12573,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.7,271.9401092529297
12574,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.75,293.8375244140625
12575,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.8,321.83872985839844
12576,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.85,354.3332977294922
12577,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.9,402.1450500488281
12578,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.95,467.1925354003906
12579,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.975,531.7103118896484
12580,2025-12-06,18,2.0,wk inc flu hosp,2025-12-20,quantile,0.99,608.3770751953125
12581,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.01,45.5
12582,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.025,52.5
12583,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.05,61.0
12584,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.1,74.0
12585,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.15,98.87186168748704
12586,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.2,137.09514617919922
12587,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.25,152.94723510742188
12588,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.3,168.61931610107422
12589,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.35,183.94007873535156
12590,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.4,200.4320068359375
12591,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.45,217.93584442138672
12592,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.5,237.69061279296875
12593,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.55,257.05775451660156
12594,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.6,279.0227966308594
12595,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.65,303.5049133300781
12596,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.7,331.68316650390625
12597,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.75,363.2524719238281
12598,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.8,401.5904998779297
12599,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.85,450.0931854248047
12600,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.9,520.9772491455078
12601,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.95,628.6212463378906
12602,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.975,732.7809753417969
12603,2025-12-06,18,3.0,wk inc flu hosp,2025-12-27,quantile,0.99,843.6122436523438
12627,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.01,5.093376966847417
12628,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.025,6.591566836360958
12629,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.05,8.0
12630,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.1,10.0
12631,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.15,11.120933403859228
12632,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.2,12.750335465452917
12633,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.25,14.0
12634,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.3,15.5
12635,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.35,17.0
12636,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.4,18.0
12637,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.45,19.0
12638,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.5,20.5
12639,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.55,21.5
12640,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.6,22.5
12641,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.65,24.0
12642,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.7,26.0
12643,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.75,27.5
12644,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.8,30.0
12645,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.85,32.5
12646,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.9,36.5
12647,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.95,43.5
12648,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.975,49.0
12649,2025-12-06,19,0.0,wk inc flu hosp,2025-12-06,quantile,0.99,56.0
12650,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.01,5.308706649089931
12651,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.025,6.74618775137912
12652,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.05,9.0
12653,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.1,11.73956912404648
12654,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.15,13.314014102011702
12655,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.2,14.682947913253326
12656,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.25,16.069006703778037
12657,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.3,17.35567976412728
12658,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.35,19.6154838965534
12659,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.4,21.863889455096132
12660,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.45,24.113399771656333
12661,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.5,26.3754350329231
12662,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.55,29.1616834046984
12663,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.6,31.48539963368882
12664,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.65,33.36304857372511
12665,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.7,36.31686095710877
12666,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.75,38.87944954892457
12667,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.8,42.603340129534715
12668,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.85,47.08399384401025
12669,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.9,53.5
12670,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.95,66.5
12671,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.975,79.5
12672,2025-12-06,19,1.0,wk inc flu hosp,2025-12-13,quantile,0.99,97.0
12673,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.01,5.485804683394206
12674,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.025,8.073366532141803
12675,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.05,10.0
12676,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.1,13.031678705841525
12677,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.15,14.973613866316594
12678,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.2,18.761062706202654
12679,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.25,21.29506208222407
12680,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.3,23.5
12681,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.35,26.5
12682,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.4,30.5
12683,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.45,34.444524358796585
12684,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.5,39.3329465905216
12685,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.55,44.270463604098495
12686,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.6,49.28142660655291
12687,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.65,53.39639790615999
12688,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.7,59.15693763861217
12689,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.75,65.12430571918446
12690,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.8,71.39748130809504
12691,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.85,79.15675729009953
12692,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.9,93.29619023955803
12693,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.95,114.0339941559566
12694,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.975,143.84300481140428
12695,2025-12-06,19,2.0,wk inc flu hosp,2025-12-20,quantile,0.99,196.90402782995073
12696,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.01,5.372121839042102
12697,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.025,7.273045625296603
12698,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.05,8.654713787043182
12699,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.1,13.5
12700,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.15,17.5
12701,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.2,18.99913827536951
12702,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.25,21.910972591435048
12703,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.3,24.277144947015124
12704,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.35,26.632534663032295
12705,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.4,31.0052809810357
12706,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.45,36.421141819574
12707,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.5,42.906449298024896
12708,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.55,49.99078102383084
12709,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.6,58.71012144319823
12710,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.65,69.11143382765198
12711,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.7,79.76025820068989
12712,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.75,89.25484104394431
12713,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.8,101.25568814534279
12714,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.85,116.05744098819932
12715,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.9,143.80814576574568
12716,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.95,190.52463059429292
12717,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.975,215.68884956561695
12718,2025-12-06,19,3.0,wk inc flu hosp,2025-12-27,quantile,0.99,236.54577728046792
12742,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.01,5.0
12743,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.025,6.20571632635281
12744,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.05,7.014124151400627
12745,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.1,7.9891650676727295
12746,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.15,8.801554203033447
12747,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.2,9.561580181121826
12748,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.25,9.802415370941162
12749,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.3,10.53172779083252
12750,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.35,12.0
12751,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.4,12.5
12752,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.45,12.5
12753,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.5,13.5
12754,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.55,14.0
12755,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.6,14.5
12756,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.65,15.5
12757,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.7,16.0
12758,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.75,17.0
12759,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.8,18.0
12760,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.85,19.5
12761,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.9,21.5
12762,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.95,25.0
12763,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.975,28.267612110483277
12764,2025-12-06,20,0.0,wk inc flu hosp,2025-12-06,quantile,0.99,31.080457053075385
12765,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.01,4.083826549842008
12766,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.025,5.381722682994428
12767,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.05,6.197697798221545
12768,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.1,7.771791005287907
12769,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.15,8.731728937312829
12770,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.2,9.714063645324504
12771,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.25,10.623756885528564
12772,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.3,11.685840072375855
12773,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.35,12.684502124786377
12774,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.4,13.0
12775,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.45,14.0
12776,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.5,14.5
12777,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.55,16.0
12778,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.6,18.5
12779,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.65,21.33141172406048
12780,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.7,23.070898103883884
12781,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.75,24.895141351826272
12782,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.8,27.345006276939486
12783,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.85,29.994789643624564
12784,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.9,34.00662897900156
12785,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.95,41.0
12786,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.975,49.0
12787,2025-12-06,20,1.0,wk inc flu hosp,2025-12-13,quantile,0.99,59.5
12788,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.01,4.599217891693115
12789,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.025,5.5
12790,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.05,6.0
12791,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.1,7.5
12792,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.15,9.5143723487854
12793,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.2,9.927408218383789
12794,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.25,11.336429595947266
12795,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.3,11.719229698181152
12796,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.35,13.0
12797,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.4,14.0
12798,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.45,15.5
12799,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.5,17.0
12800,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.55,22.5
12801,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.6,26.0
12802,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.65,28.5
12803,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.7,32.0
12804,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.75,35.5
12805,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.8,40.5
12806,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.85,46.5
12807,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.9,55.5
12808,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.95,69.57841920805782
12809,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.975,84.55853297454422
12810,2025-12-06,20,2.0,wk inc flu hosp,2025-12-20,quantile,0.99,110.07324266638382
12811,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.01,2.0
12812,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.025,4.342224079720047
12813,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.05,5.484631538391113
12814,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.1,7.090596437454224
12815,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.15,8.549590587615967
12816,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.2,10.0
12817,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.25,11.5
12818,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.3,13.0
12819,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.35,14.0
12820,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.4,17.0
12821,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.45,20.0
12822,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.5,25.5
12823,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.55,29.0
12824,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.6,32.5
12825,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.65,36.5
12826,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.7,41.5
12827,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.75,48.0
12828,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.8,53.609669492257645
12829,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.85,62.57587129720732
12830,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.9,73.68223781980477
12831,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.95,94.01195958479691
12832,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.975,117.35527924680558
12833,2025-12-06,20,3.0,wk inc flu hosp,2025-12-27,quantile,0.99,153.8796231300854
12857,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.01,16.52943756968952
12858,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.025,19.0
12859,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.05,21.97037831999171
12860,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.1,25.5
12861,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.15,26.5
12862,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.2,28.5
12863,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.25,30.0
12864,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.3,32.0
12865,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.35,33.5
12866,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.4,35.0
12867,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.45,36.0
12868,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.5,38.0
12869,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.55,39.542158126831055
12870,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.6,41.0
12871,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.65,43.0
12872,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.7,45.0
12873,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.75,46.887853776152056
12874,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.8,49.09379684107546
12875,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.85,52.53854652055631
12876,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.9,55.916131404199255
12877,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.95,62.32149103067188
12878,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.975,67.95992679306316
12879,2025-12-06,21,0.0,wk inc flu hosp,2025-12-06,quantile,0.99,75.16605078616476
12880,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.01,15.5
12881,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.025,18.98970932184325
12882,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.05,21.59234843898478
12883,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.1,24.603149109922736
12884,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.15,29.058492439855293
12885,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.2,32.5
12886,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.25,35.5
12887,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.3,38.5
12888,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.35,41.0
12889,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.4,44.0
12890,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.45,46.84663772583008
12891,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.5,48.5844841003418
12892,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.55,50.75682258605957
12893,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.6,53.04388427734375
12894,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.65,55.30119514465332
12895,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.7,57.614200592041016
12896,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.75,61.0
12897,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.8,67.0
12898,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.85,72.5
12899,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.9,81.0
12900,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.95,94.5
12901,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.975,108.0
12902,2025-12-06,21,1.0,wk inc flu hosp,2025-12-13,quantile,0.99,126.0
12903,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.01,18.5
12904,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.025,21.0
12905,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.05,24.0
12906,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.1,28.0
12907,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.15,33.92595529428069
12908,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.2,40.448211294945196
12909,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.25,44.04951719616577
12910,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.3,49.527198791503906
12911,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.35,52.60404586791992
12912,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.4,55.6748046875
12913,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.45,58.5
12914,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.5,63.0
12915,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.55,69.0
12916,2025-12-06,21,2.0,wk inc flu hosp,2025-12-20,quantile,0.6,75.0
